timestamp,symbol,put_premium_bought,call_premium_bought,puts_bought,calls_bought,otm_put_oi,otm_call_oi,iv30,hv20,norm_25d_skew_30,net_option_delta,dtx1,dtx2_5,dtx6_30,underlying_price,underlying_change_pct,is_event_day,large_trade_count,total_trade_count,vix_front_month,vix_second_month,source_delay_minutes,source,underlying_group,asset_role
2026-05-30T15:42:57.698250+00:00,SMH,65263724.5,15361653.0,241373,17048,770070,77523,50.77707982635498,0.0,43.84168624708259,0.0,0,0,241373,598.9299926757812,0.0,False,0,861,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-30T15:57:57.725749+00:00,SPY,48991399.0,59217646.5,577567,625160,242562,89156,11.716112389886746,0.0,18.7307677375781,0.0,0,577567,0,756.47998046875,0.0,False,0,650,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-30T15:57:57.725749+00:00,QQQ,27389501.5,77279708.0,302020,334240,157831,52233,19.05315252568733,0.0,20.464666009753028,0.0,0,302020,0,738.3099975585938,0.0,False,0,587,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-30T15:57:57.725749+00:00,SOXX,10689049.0,2619222.5,28510,2051,98285,8010,52.7141997992333,0.0,57.31925555081425,0.0,0,0,28510,569.0800170898438,0.0,False,0,578,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-30T15:57:57.725749+00:00,SMH,65263724.5,15361653.0,241373,17048,770070,77523,50.77707982635498,0.0,43.84168624708259,0.0,0,0,241373,598.9299926757812,0.0,False,0,861,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T06:27:59.930582+00:00,SPY,48991399.0,59217646.5,577567,625160,242562,89156,13.475032180525744,0.0,21.65239427820496,0.0,428408,149159,0,756.47998046875,0.0,False,0,650,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-31T06:27:59.930582+00:00,QQQ,27389501.5,77279708.0,302020,334240,157831,52233,21.87439410122958,0.0,23.6112176116401,0.0,218811,83209,0,738.3099975585938,0.0,False,0,587,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-31T06:27:59.930582+00:00,SOXX,10689049.0,2619222.5,28510,2051,98285,8010,54.66178618670524,0.0,60.360750790007316,0.0,0,12675,15835,569.0800170898438,0.0,False,0,578,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T06:27:59.930582+00:00,SMH,65263724.5,15361653.0,241373,17048,770070,77523,51.798942234039316,0.0,46.518929190885565,0.0,0,186059,55314,598.9299926757812,0.0,False,0,861,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T06:42:58.376758+00:00,SPY,48991399.0,59217646.5,577567,625160,242562,89156,13.475032180525744,0.0,21.65239427820496,0.0,428408,149159,0,756.47998046875,0.0,False,0,650,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-31T06:42:58.376758+00:00,QQQ,27389501.5,77279708.0,302020,334240,157831,52233,21.87439410122958,0.0,23.6112176116401,0.0,218811,83209,0,738.3099975585938,0.0,False,0,587,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-31T06:42:58.376758+00:00,SOXX,10689049.0,2619222.5,28510,2051,98285,8010,54.66178618670524,0.0,60.360750790007316,0.0,0,12675,15835,569.0800170898438,0.0,False,0,578,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T06:42:58.376758+00:00,SMH,65263724.5,15361653.0,241373,17048,770070,77523,51.798942234039316,0.0,46.518929190885565,0.0,0,186059,55314,598.9299926757812,0.0,False,0,861,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T06:57:56.972023+00:00,SPY,48991399.0,59217646.5,577567,625160,242562,89156,13.475032180525744,0.0,21.65239427820496,0.0,428408,149159,0,756.47998046875,0.0,False,0,650,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-31T06:57:56.972023+00:00,QQQ,27389501.5,77279708.0,302020,334240,157831,52233,21.87439410122958,0.0,23.6112176116401,0.0,218811,83209,0,738.3099975585938,0.0,False,0,587,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-31T06:57:56.972023+00:00,SOXX,10689049.0,2619222.5,28510,2051,98285,8010,54.66178618670524,0.0,60.360750790007316,0.0,0,12675,15835,569.0800170898438,0.0,False,0,578,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T06:57:56.972023+00:00,SMH,65263724.5,15361653.0,241373,17048,770070,77523,51.798942234039316,0.0,46.518929190885565,0.0,0,186059,55314,598.9299926757812,0.0,False,0,861,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T07:12:57.061653+00:00,SPY,48991399.0,59217646.5,577567,625160,242562,89156,13.475032180525744,0.0,21.65239427820496,0.0,428408,149159,0,756.47998046875,0.0,False,0,650,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-31T07:12:57.061653+00:00,QQQ,27389501.5,77279708.0,302020,334240,157831,52233,21.87439410122958,0.0,23.6112176116401,0.0,218811,83209,0,738.3099975585938,0.0,False,0,587,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-31T07:12:57.061653+00:00,SOXX,10689049.0,2619222.5,28510,2051,98285,8010,54.66178618670524,0.0,60.360750790007316,0.0,0,12675,15835,569.0800170898438,0.0,False,0,578,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T07:12:57.061653+00:00,SMH,65263724.5,15361653.0,241373,17048,770070,77523,51.798942234039316,0.0,46.518929190885565,0.0,0,186059,55314,598.9299926757812,0.0,False,0,861,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T07:27:57.100375+00:00,SPY,48991399.0,59217646.5,577567,625160,242562,89156,13.475032180525744,0.0,21.65239427820496,0.0,428408,149159,0,756.47998046875,0.0,False,0,650,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-31T07:27:57.100375+00:00,QQQ,27389501.5,77279708.0,302020,334240,157831,52233,21.87439410122958,0.0,23.6112176116401,0.0,218811,83209,0,738.3099975585938,0.0,False,0,587,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-31T07:27:57.100375+00:00,SOXX,10689049.0,2619222.5,28510,2051,98285,8010,54.66178618670524,0.0,60.360750790007316,0.0,0,12675,15835,569.0800170898438,0.0,False,0,578,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T07:27:57.100375+00:00,SMH,65263724.5,15361653.0,241373,17048,770070,77523,51.798942234039316,0.0,46.518929190885565,0.0,0,186059,55314,598.9299926757812,0.0,False,0,861,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T07:42:57.926481+00:00,SPY,48991399.0,59217646.5,577567,625160,242562,89156,13.475032180525744,0.0,21.65239427820496,0.0,428408,149159,0,756.47998046875,0.0,False,0,650,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-31T07:42:57.926481+00:00,QQQ,27389501.5,77279708.0,302020,334240,157831,52233,21.87439410122958,0.0,23.6112176116401,0.0,218811,83209,0,738.3099975585938,0.0,False,0,587,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-31T07:42:57.926481+00:00,SOXX,10689049.0,2619222.5,28510,2051,98285,8010,54.66178618670524,0.0,60.360750790007316,0.0,0,12675,15835,569.0800170898438,0.0,False,0,578,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-31T07:42:57.926481+00:00,SMH,65263724.5,15361653.0,241373,17048,770070,77523,51.798942234039316,0.0,46.518929190885565,0.0,0,186059,55314,598.9299926757812,0.0,False,0,861,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T13:42:57.928539+00:00,SPY,52838621.0,59189081.0,591065,654352,409416,320307,2.4822931216032607,0.0,11.177917087639134,0.0,504777,86288,0,756.3900146484375,0.0,False,0,830,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T13:42:57.928539+00:00,QQQ,79496353.0,65142239.0,489158,345552,381104,124013,2.5165998437500003,0.0,14.427133138020833,0.0,442448,46710,0,739.4199829101562,0.0,False,0,822,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T13:42:57.928539+00:00,SOXX,13215732.0,2982454.0,31309,2402,114746,9417,1.1660501226380815,0.0,30.15620544463828,0.0,0,14819,16490,569.0,0.0,False,0,634,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T13:42:57.928539+00:00,SMH,76869982.0,12183275.0,269378,16497,957124,75719,1.057218878495066,0.0,14.547859736185078,0.0,0,207696,61682,602.280029296875,0.0,False,0,978,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T13:57:57.507843+00:00,SPY,36187980.0,59189081.0,508465,654352,394187,320307,2.4226977474179088,0.0,11.245523418183382,0.0,429331,79134,0,756.0,0.0,False,0,830,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T13:57:57.507843+00:00,QQQ,54191281.0,94240681.0,421433,424827,370876,142304,2.4297716955236486,0.0,14.08780718027718,0.0,378629,42804,0,737.6300048828125,0.0,False,0,822,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T13:57:57.507843+00:00,SOXX,12589550.0,3330012.0,31009,2580,114356,9671,1.0039771024816178,0.0,28.700528045638777,0.0,0,14747,16262,560.635009765625,0.0,False,0,634,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T13:57:57.507843+00:00,SMH,66647729.0,17248653.0,264447,18989,951061,86328,1.0599773688360092,0.0,13.799378807381915,0.0,0,205805,58642,596.0999755859375,0.0,False,0,978,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T14:12:57.499087+00:00,SPY,9757703.5,20795063.999999996,241976,266235,394187,331312,14.330962746181097,0.0,25.85434827118114,0.0,214416,27560,0,755.719970703125,0.0,False,0,833,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T14:12:57.499087+00:00,QQQ,8536953.0,20573043.0,167122,142903,370876,142304,22.005035189241976,0.0,28.894662136474526,0.0,150400,16722,0,737.3599853515625,0.0,False,0,825,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T14:12:57.499087+00:00,SOXX,8336294.0,2724941.0,22736,2347,114356,9671,60.44131630269597,0.0,48.45106325280226,0.0,0,10274,12462,561.3400268554688,0.0,False,0,635,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T14:12:57.499087+00:00,SMH,14840621.0,4483824.0,127332,7769,951061,86328,52.30231095768856,0.0,40.550471480540445,0.0,0,99543,27789,597.239990234375,0.0,False,0,980,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T14:27:57.518213+00:00,SPY,18050290.0,30897407.0,370994,427777,394187,331312,14.60671002304659,0.0,25.94355235471436,0.0,340722,30272,0,755.8099975585938,0.0,False,0,834,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T14:27:57.518213+00:00,QQQ,30879497.5,18884695.0,333948,241410,377421,137329,20.79307663974936,0.0,31.17882493925259,0.0,310239,23709,0,738.1500244140625,0.0,False,0,826,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T14:27:57.518213+00:00,SOXX,8020742.0,2260746.0,21143,2230,114624,9477,54.75840022737435,0.0,56.446293996074694,0.0,0,9040,12103,565.4749755859375,0.0,False,0,635,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T14:27:57.518213+00:00,SMH,10265439.0,3566416.5,96730,7040,957124,75719,50.4221853744219,0.0,46.87552069266809,0.0,0,78659,18071,601.2100219726562,0.0,False,0,980,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T14:42:57.536696+00:00,SPY,27640013.5,37476707.0,513276,613269,394187,331312,14.24819918599506,0.0,25.852465566595633,0.0,470023,43253,0,755.710205078125,0.0,False,0,836,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T14:42:57.536696+00:00,QQQ,46053517.5,23048164.0,467395,327291,377421,137329,18.728414837811442,0.0,32.46995631744272,0.0,440875,26520,0,738.9550170898438,0.0,False,0,827,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T14:42:57.536696+00:00,SOXX,5807374.0,1339014.5,17755,1691,114624,9477,57.01528643446703,0.0,58.51761371206617,0.0,0,6280,11475,567.47998046875,0.0,False,0,636,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T14:42:57.536696+00:00,SMH,9283252.5,3622276.0,71866,7965,957452,75573,50.45236979594985,0.0,48.03035944006579,0.0,0,56588,15278,603.010009765625,0.0,False,0,981,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T14:57:57.554302+00:00,SPY,30548137.5,44569956.5,608292,749826,394187,331312,13.963483073674507,0.0,25.235999148558893,0.0,562125,46167,0,755.3599853515625,0.0,False,0,838,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T14:57:57.554302+00:00,QQQ,54495505.0,21063212.0,591608,328834,381104,124013,19.762647967364337,0.0,31.427023397847368,0.0,559346,32262,0,739.010009765625,0.0,False,0,833,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T14:57:57.554302+00:00,SOXX,6089607.0,1308097.0,16187,1653,114746,9417,55.86924546109714,0.0,58.068511209497395,0.0,0,5725,10462,567.8099975585938,0.0,False,0,638,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T14:57:57.554302+00:00,SMH,8485793.5,4365036.0,66937,8357,957452,75573,50.53439165938528,0.0,45.00144754848841,0.0,0,54247,12690,602.5700073242188,0.0,False,0,982,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T15:12:57.593475+00:00,SPY,35221035.0,46987280.5,729133,887479,394187,331312,13.217807180633992,0.0,26.108242453112805,0.0,678039,51094,0,755.8599853515625,0.0,False,0,840,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T15:12:57.593475+00:00,QQQ,49222184.0,29504494.0,672995,385305,381104,124013,19.504448292893628,0.0,31.637487435217455,0.0,639464,33531,0,739.4949951171875,0.0,False,0,834,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T15:12:57.593475+00:00,SOXX,5947689.5,1018604.5,16360,1298,114746,9417,54.482114118957526,0.0,59.20079618596949,0.0,0,5824,10536,569.6400146484375,0.0,False,0,639,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T15:12:57.593475+00:00,SMH,16305299.5,4957939.0,61712,8756,957452,75573,50.869263423127954,0.0,45.17273317049134,0.0,0,44924,16788,604.159912109375,0.0,False,0,983,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T15:27:57.562628+00:00,SPY,66490426.5,22094569.5,949929,766428,409416,320307,12.20925158172339,0.0,25.99330166869828,0.0,891365,58564,0,756.1900024414062,0.0,False,0,840,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T15:27:57.562628+00:00,QQQ,59944577.5,13986860.5,776896,302915,385680,107501,17.75246986232294,0.0,32.574164921516655,0.0,736500,40396,0,740.4400024414062,0.0,False,0,835,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T15:27:57.562628+00:00,SOXX,6181052.0,817252.0,16625,1208,115420,9084,55.93651896667482,0.0,60.064064204450055,0.0,0,6100,10525,571.8699951171875,0.0,False,0,639,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T15:27:57.562628+00:00,SMH,16786414.0,4841988.5,60918,8757,957734,66617,50.67047151536208,0.0,46.57747896785723,0.0,0,44156,16762,606.27001953125,0.0,False,0,983,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T15:42:57.631839+00:00,SPY,70916712.0,12103359.5,1104326,595751,420279,306065,12.182856627708258,0.0,26.755327118209408,0.0,1040509,63817,0,757.3350219726562,0.0,False,0,841,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T15:42:57.631839+00:00,QQQ,65759120.0,4762646.0,864750,194618,388471,94225,15.763884498667494,0.0,34.11160904408284,0.0,821478,43272,0,742.0700073242188,0.0,False,0,836,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T15:42:57.631839+00:00,SOXX,6165197.0,781717.0,16722,1174,115444,8930,55.73608958604601,0.0,61.79363155795214,0.0,0,6160,10562,574.0999755859375,0.0,False,0,640,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T15:42:57.631839+00:00,SMH,17169532.0,5240204.0,61741,9134,957777,66419,50.33183462465157,0.0,48.13891784799065,0.0,0,44479,17262,608.4550170898438,0.0,False,0,983,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T15:57:57.571032+00:00,SPY,52264704.5,32800793.0,1122746,942108,409416,320307,11.671149287464356,0.0,26.393289980675092,0.0,1056044,66702,0,756.7849731445312,0.0,False,0,841,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T15:57:57.571032+00:00,QQQ,49083160.5,23837797.5,932448,378404,385680,107501,18.304377661508415,0.0,32.61829506515279,0.0,885421,47027,0,740.97998046875,0.0,False,0,837,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T15:57:57.571032+00:00,SOXX,5861703.5,970352.0,16412,1285,115420,9084,53.84165704345703,0.0,59.0287935917086,0.0,0,6000,10412,570.8400268554688,0.0,False,0,640,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T15:57:57.571032+00:00,SMH,17487052.5,6981872.0,64264,9856,957734,66617,50.69418108896109,0.0,44.86863654537873,0.0,0,45871,18393,605.969970703125,0.0,False,0,983,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T16:12:57.558696+00:00,SPY,33006783.5,70905594.0,1240587,1184441,409416,320307,13.785395669157607,0.0,25.3574793472945,0.0,1166387,74200,0,756.3800048828125,0.0,False,0,841,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T16:12:57.558696+00:00,QQQ,36324651.0,50810589.0,1023613,476112,385680,107501,18.77072002945659,0.0,30.15733958479921,0.0,973650,49963,0,740.3402709960938,0.0,False,0,837,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T16:12:57.558696+00:00,SOXX,4947914.5,1097614.5,15657,1308,115420,9084,54.882996645736704,0.0,57.43543588120743,0.0,0,6038,9619,570.3400268554688,0.0,False,0,642,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T16:12:57.558696+00:00,SMH,17261056.0,7793986.5,64527,10462,957734,66617,50.919862191126896,0.0,43.53922072014032,0.0,0,46690,17837,605.969970703125,0.0,False,0,985,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T16:27:57.551416+00:00,SPY,41047405.5,57558621.0,1302596,1293730,409416,320307,13.60489263385275,0.0,25.96815217572896,0.0,1224181,78415,0,756.6799926757812,0.0,False,0,842,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T16:27:57.551416+00:00,QQQ,54298105.0,25919639.0,1130982,451147,387648,102369,18.673495815241886,0.0,31.311775654026924,0.0,1077240,53742,0,741.0490112304688,0.0,False,0,839,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T16:27:57.551416+00:00,SOXX,5217040.5,1120372.0000000002,17017,1324,115420,9084,54.447983154296885,0.0,58.35258085436543,0.0,0,6199,10818,571.77001953125,0.0,False,0,643,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T16:27:57.551416+00:00,SMH,18054276.0,7792277.5,66336,10811,957734,66617,50.683949448869036,0.0,45.34510896575511,0.0,0,47247,19089,607.47998046875,0.0,False,0,985,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T16:42:57.758272+00:00,SPY,74125551.5,20472854.0,1528208,954489,420279,306065,13.612029735893453,0.0,26.2022745210003,0.0,1441947,86261,0,757.14501953125,0.0,False,0,842,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-01T16:42:57.758272+00:00,QQQ,69864815.5,21463955.0,1186580,494557,387648,102369,18.01162061163003,0.0,32.8800494814147,0.0,1130044,56536,0,741.6699829101562,0.0,False,0,841,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-01T16:42:57.758272+00:00,SOXX,5017033.0,1123642.0,16692,1337,115420,9084,53.773012290336,0.0,58.35885329059976,0.0,0,6146,10546,572.2349853515625,0.0,False,0,644,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-01T16:42:57.758272+00:00,SMH,18418134.5,7644019.5,67057,11040,957777,66419,50.58775130648227,0.0,45.203530363228055,0.0,0,47783,19274,607.7999877929688,0.0,False,0,985,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-04T14:29:32.759538+00:00,SPY,33496776.0,15984387.0,623867,330968,1014039,425699,12.665930108516173,0.0,34.14648880540024,0.0,605884,17983,0,754.030029296875,0.0,False,0,971,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-04T14:29:32.759538+00:00,QQQ,50681282.5,26312116.0,538630,345990,837568,254165,18.6934582461229,0.0,44.737030296040764,0.0,514278,24352,0,737.0,0.0,False,0,1025,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-04T14:29:32.759538+00:00,SOXX,19598030.0,416546.5,20669,1913,136257,6904,57.308739535245046,0.0,84.17332534538136,0.0,3577,0,17092,591.6300048828125,0.0,False,0,691,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-04T14:29:32.759538+00:00,SMH,15696632.5,2679602.0,56652,8345,1045895,75168,47.26383420474713,0.0,59.787480920941924,0.0,16277,0,40375,616.5850219726562,0.0,False,0,1007,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-04T14:42:57.586745+00:00,SPY,42340276.0,35214464.0,800868,580175,998120,434048,12.19284917635043,0.0,34.75742677134524,0.0,778075,22793,0,753.97998046875,0.0,False,0,971,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-04T14:42:57.586745+00:00,QQQ,73523929.5,42390779.5,747241,526006,837568,256756,17.784152525103707,0.0,44.763283762789854,0.0,718256,28985,0,736.6099853515625,0.0,False,0,1026,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-04T14:42:57.586745+00:00,SOXX,20918848.5,820051.5,20917,2274,135899,7396,55.96806024863504,0.0,83.41865487288285,0.0,3586,0,17331,589.6199951171875,0.0,False,0,691,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-04T14:42:57.586745+00:00,SMH,18857156.0,4752615.0,50304,11096,1045895,75168,46.933671374134185,0.0,60.421622975871564,0.0,20627,0,29677,616.0,0.0,False,0,1007,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-09T13:42:59.420102+00:00,SPY,278944653.0,18154218.0,1328613,580194,953470,595337,2.2994349028587346,0.0,10.887762713198759,0.0,1061724,266889,0,745.030029296875,0.0,False,0,1043,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-09T13:42:59.420102+00:00,QQQ,293404605.0,34295720.0,995185,382956,720627,346608,2.3132157039198766,0.0,11.466372831305742,0.0,675096,320089,0,722.719970703125,0.0,False,0,1078,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-09T13:42:59.420102+00:00,SOXX,21173290.0,4122943.0,52253,5980,148248,13737,1.0847820542279414,0.0,32.903400633553666,0.0,0,33517,18736,583.9299926757812,0.0,False,0,726,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-09T13:42:59.420102+00:00,SMH,72074163.0,17844497.0,140002,35216,843409,97217,1.0507941894531252,0.0,13.27092431796327,0.0,0,71645,68357,608.8499755859375,0.0,False,0,996,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-09T13:57:58.481951+00:00,SPY,265222798.0,30290492.0,1308367,692543,929335,618659,2.2970086447975855,0.0,11.191436355379478,0.0,1046019,262348,0,744.590087890625,0.0,False,0,1043,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-09T13:57:58.481951+00:00,QQQ,278776841.0,41129289.0,978974,416033,715454,351272,2.28518239504792,0.0,11.622508849940626,0.0,665140,313834,0,721.9304809570312,0.0,False,0,1078,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-09T13:57:58.481951+00:00,SOXX,21173290.0,4122943.0,52253,5980,148248,13737,1.1192486213235295,0.0,32.831447227264924,0.0,0,33517,18736,582.9099731445312,0.0,False,0,726,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-09T13:57:58.481951+00:00,SMH,72074163.0,17844497.0,140002,35216,843409,97217,1.0890425048828125,0.0,12.84872401722641,0.0,0,71645,68357,607.8300170898438,0.0,False,0,996,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-09T14:12:58.764757+00:00,SPY,6164369.0,43640899.5,169916,368570,901996,643436,15.99612577490373,0.0,26.96027013117111,0.0,132370,37546,0,742.6950073242188,0.0,False,0,1045,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-09T14:12:58.764757+00:00,QQQ,8732970.5,45652569.5,225535,220150,698368,386435,23.94882669848065,0.0,30.46703076360447,0.0,189386,36149,0,718.6599731445312,0.0,False,0,1078,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-09T14:12:58.764757+00:00,SOXX,8039403.0,3458418.5,40824,4363,147083,15491,61.656441614641466,0.0,47.58108200424796,0.0,0,28840,11984,577.0,0.0,False,0,726,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-09T14:12:58.764757+00:00,SMH,25872806.5,5257416.5,60073,10662,838525,107089,54.180247427368165,0.0,39.76829049402123,0.0,0,22448,37625,602.6500244140625,0.0,False,0,996,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-09T14:27:58.552204+00:00,SPY,11334992.5,92522147.0,252468,862774,891262,654007,17.87772372453863,0.0,25.793649271334722,0.0,198489,53979,0,741.7000122070312,0.0,False,0,1048,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-09T14:27:58.552204+00:00,QQQ,12969313.0,96978017.5,288806,581736,693162,391145,26.300218064419063,0.0,27.84523444267755,0.0,252721,36085,0,717.0985717773438,0.0,False,0,1081,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-09T14:27:58.552204+00:00,SOXX,4748129.5,2199713.5,17226,2951,146388,15913,64.21145981021803,0.0,45.943154444917184,0.0,0,8434,8792,574.8400268554688,0.0,False,0,726,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-09T14:27:58.552204+00:00,SMH,23787309.5,3652770.5,52413,8456,837888,107478,54.242400939941405,0.0,39.044526221971765,0.0,0,20617,31796,601.2324829101562,0.0,False,0,996,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-09T14:42:58.513878+00:00,SPY,25059725.0,86686033.0,378179,1253211,881956,661940,17.556668141625142,0.0,25.698980578618805,0.0,315869,62310,0,740.4099731445312,0.0,False,0,1050,0.0,0.0,15,yahoo,SP500,equity_etf
